id,gender,region,city,age,edu_degree,major,inistitute
171436341,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
166892550,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة أم القرى 
165273253,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة شقراء
166516078,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
168274086,ذكر,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الإمام محمد بن سعود الإسلامية
170760218,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة الأمير سطام بن عبد العزيز
163492660,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الأمير سطام بن عبد العزيز
167797118,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك خالد
172161476,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الملك خالد
162570574,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
162882280,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة أم القرى 
168656561,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الموسيقى والفنون المسرحية,جامعة أم القرى 
173272154,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك سعود
168828357,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك فيصل 
162362567,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جازان 
160855986,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة أم القرى 
162810464,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة الملك خالد
165693333,ذكر,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,إدارة أعمال,جامعة الملك سعود
162919860,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الجوف
162313854,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الملك سعود
169617147,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,هندسة حاسب,جامعة تبوك 
171741877,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة تبوك 
164230150,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الملك عبد العزيز
164072308,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,إدارة أعمال,جامعة الأمير سطام بن عبد العزيز
165448628,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
168169419,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة صناعية,جامعة الأعمال و التكنولوجيا
164593654,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الملك خالد
161625871,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة أم القرى 
171546271,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة المجمعة 
162617072,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك خالد
166114795,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك سعود
164444296,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك فيصل 
169341371,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
160922483,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة أم القرى 
166483130,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة أم القرى 
164121032,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك عبد العزيز
166588604,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الحديث,جامعة أم القرى 
163006895,ذكر,مكة المكرمة,الخصرة,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة أم القرى 
163527496,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك عبد العزيز
162542462,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة نجران
165117693,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة أم القرى 
163074497,ذكر,الرياض,شقراء,23.0,البكالوريوس أو ما يعادلها,المختبرات,جامعة الملك عبد العزيز
164454279,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,هندسة البرمجيات,جامعة الملك سعود
162158159,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الأمير سطام بن عبد العزيز
161605971,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك خالد
163491411,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم سياسية,جامعة الملك سعود
171028855,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة الملك فيصل 
167054241,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
163911513,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة أم القرى 
160670740,ذكر,مكة المكرمة,الطائف,23.0,البكالوريوس أو ما يعادلها,هندسة البترول,جامعة الطائف 
169267348,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
166682425,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأمير سطام بن عبد العزيز
171739051,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الباحة
172079374,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
166085341,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة القصيم
161550130,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الإمام محمد بن سعود الإسلامية
166859931,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة تبوك 
162506326,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة شقراء
161387770,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة شقراء
162330225,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الملك سعود
169953869,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة الملك سعود
167605091,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة الإمام محمد بن سعود الإسلامية
162949470,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,هندسة مدنية,جامعة الملك سعود
163037430,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
169159332,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الحدود الشمالية 
163838961,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة أم القرى 
165149814,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة الملك خالد
162981535,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم صحية,جامعة جازان 
168416941,ذكر,لا يوجد,لا يوجد,23.0,الماجستير أو ما يعادلها,الرياضيات,جامعة الملك عبد العزيز
169758245,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الإمام محمد بن سعود الإسلامية
172335715,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الطائف 
163368571,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
171598361,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك سعود
172841349,ذكر,لا يوجد,لا يوجد,23.0,الماجستير أو ما يعادلها,طب بيطري,جامعة أم القرى 
163831893,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الملك عبد العزيز
166567659,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة طيبة
161739937,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الطائف 
171741624,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة تبوك 
166306134,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك سعود
